filename;class;area;convex_area;eccentricity;filled_area;perimeter;solidity;extent;orientation
c9f6ffa0c.png;Black-grass;21938;120698;0.9856327546453895;22093;3446.5730855145284;0.18175943263351504;0.06589867980354756;-0.6326291546871119
cbeb36bc6.png;Black-grass;11317;250413;0.953784599598665;11317;2539.981022953742;0.045193340601326605;0.02965834073678059;0.15290297838521524
cc90c662f.png;Black-grass;885;1254;0.9963610100425039;885;253.095454429505;0.7057416267942583;0.23944805194805194;-0.23815159401012384
cd8031a0c.png;Black-grass;5551;14105;0.99891366751921;5564;1272.025612106915;0.3935483870967742;0.03638950073421439;-0.6539161059966857
cfbe062b3.png;Black-grass;737;1187;0.9945761836963875;737;219.10764773832474;0.6208930075821398;0.15489701555275326;0.5949720231947576
d090d6b25.png;Black-grass;53124;604672;0.7103948252967994;53133;6811.913631609705;0.08785589542760372;0.049293958047616306;0.49364149739769864
d0ad9c78b.png;Black-grass;1714;3565;0.9909895199020292;1714;395.0904037956216;0.48078541374474054;0.14088443202367254;-0.5537150095422818
d112c9c28.png;Black-grass;10153;61865;0.9575035044625393;10154;1632.9545442950498;0.16411541259193405;0.05690059069459856;-0.7861109458983341
d3e69adad.png;Black-grass;618;1017;0.9893667328744247;618;199.3086578651014;0.6076696165191741;0.1634056054997356;-0.8549847868249354
d3ff1a639.png;Black-grass;38219;664035;0.7374370156986043;38354;5093.9489860468875;0.05755570113021151;0.029047973733013103;0.395264025712798
d441eeda3.png;Black-grass;16725;125393;0.9910239960576741;16725;3372.6958851545032;0.13338065123252493;0.0356457800511509;0.3276302113585004
d6036a0f4.png;Black-grass;11482;21213;0.999330996253818;11482;1570.0926753054239;0.5412718615943054;0.044420888108262856;-0.7974830000710125
d622ca3d2.png;Black-grass;4418;9622;0.9993582376308325;4418;1095.5168106668145;0.4591561006027853;0.2203930958794772;-0.052144399004646055
d8afd58f3.png;Black-grass;12227;121956;0.9809074537782231;12227;2265.200323043749;0.10025746990717964;0.028561751033661147;1.0731594917616567
da4f48653.png;Black-grass;585;786;0.9968688473071513;585;207.72287142747447;0.7442748091603053;0.15476190476190477;1.0961071625811725
da5082ce2.png;Black-grass;12660;147956;0.7741908440257761;12660;2135.431816442575;0.08556597907486009;0.04792731402612152;-0.3752468324840062
daa7d4620.png;Black-grass;10425;60043;0.8996682803360806;10425;1921.4713549618643;0.17362556834268775;0.06906534873860505;0.9192138918287737
db337c4e7.png;Black-grass;802;1131;0.9865100987286346;817;205.33809511662426;0.7091069849690539;0.24868217054263567;0.4632184782441979
dca86daba.png;Black-grass;11758;41202;0.9816734507055127;11758;1551.2316728675755;0.2853744963836707;0.0790480352280749;-0.7957442392016199
dcbd3fa08.png;Black-grass;647;903;0.997085000707825;647;219.15432893255067;0.716500553709856;0.3439659755449229;0.15116682539657833
dd091a2a9.png;Black-grass;638;1008;0.9743854825798888;638;159.88225099390857;0.6329365079365079;0.3055555555555556;0.3915367345380788
dde665ea5.png;Black-grass;11931;77503;0.9886418704945298;11931;2226.543468794256;0.1539424280350438;0.03766859466558901;0.5765949936934449
df2e6e002.png;Black-grass;10016;108219;0.9675712924132311;10016;2016.3321779309638;0.09255306369491494;0.030065076963715392;-0.5367450932511004
e0380dff9.png;Black-grass;3065;8609;0.9432175523859656;3065;543.4041122946064;0.3560227668718783;0.2969961240310077;0.022630798405208995
e2b2a20b2.png;Black-grass;530;939;0.9513193163963977;530;153.9827560572969;0.564430244941427;0.3151010701545779;-1.2380303277133988
e47987eab.png;Black-grass;35904;449157;0.943095553541757;35904;6819.325753131025;0.07993641421596458;0.035227456694188114;-0.33352618277600193
e4af651a3.png;Black-grass;38219;664035;0.7374370156986043;38354;5093.9489860468875;0.05755570113021151;0.029047973733013103;0.395264025712798
e5a6e8ebc.png;Black-grass;11083;107382;0.9148601293871903;11083;1989.2001435749994;0.10321096645620309;0.0512035112035112;-0.4583060308898243
e5f50d22a.png;Black-grass;1061;1386;0.9974839165365598;1061;300.66399692442883;0.7655122655122655;0.15518502267076204;-0.37498708621639426
e62aa6d6e.png;Black-grass;7160;33659;0.9608567949552063;7160;1156.097546470558;0.21272170890400785;0.11509773662551441;-1.556037288565073
e67dbce63.png;Black-grass;12234;86813;0.9891046269707316;12234;2169.0398974567884;0.1409235943925449;0.027775444363973202;-0.893843080922694
e7d7e6351.png;Black-grass;10430;77874;0.9825469886507171;10598;1896.4549775709384;0.1339343041323163;0.07239234848274521;-1.397455980376761
ea498dd9c.png;Black-grass;14656;129132;0.971855833461232;14656;2234.5586206959065;0.11349626738531116;0.032301361832114905;-0.9078259015783996
ea85eb4a1.png;Black-grass;11087;70990;0.992062675503746;11087;2281.5586206959065;0.1561769263276518;0.04333567854909318;1.2995629021795643
eac39cfa8.png;Black-grass;15114;132248;0.9824717543597136;15114;2601.8428919433686;0.11428528219708427;0.05795689853516374;-0.11679617964017153
ebd2350df.png;Black-grass;10414;111620;0.9680277376676533;10414;2244.258151526268;0.09329869199068268;0.037592953577359034;-0.6134542291618484
ecd14321d.png;Black-grass;674;1188;0.9782828641614775;674;185.64570696119915;0.5673400673400674;0.2956140350877193;1.2844885693477426
ed0bc2794.png;Black-grass;20972;152256;0.9680544618429971;20972;2487.481456229631;0.13774169819251786;0.06136685510961293;0.32080836090892645
ed17d766b.png;Black-grass;37391;781832;0.48882362658528583;37391;5766.090075650092;0.04782485239795762;0.03339209613522946;1.0377304250915833
ed4b42936.png;Black-grass;2207;11360;0.9939404035270515;2207;638.8721497261417;0.1942781690140845;0.12430301323570825;0.06116183021875654
ed540beb6.png;Black-grass;1521;2599;0.998927905723555;1521;430.73506473629425;0.5852250865717584;0.1355614973262032;1.3355117326792054
f007dfa26.png;Black-grass;26117;143240;0.9942453318630793;31310;3336.91814383734;0.18233035464953923;0.045914671879834605;1.205165342720728
f0a7c51a2.png;Black-grass;20972;152256;0.9680544618429971;20972;2487.481456229631;0.13774169819251786;0.06136685510961293;0.32080836090892645
f20bf670a.png;Black-grass;6509;11019;0.9976698091930366;6509;913.0752518939715;0.5907069607042381;0.08875586342314824;-0.49276371246464645
f39ddbe0a.png;Black-grass;1087;1846;0.9965118763090033;1087;309.5157646462879;0.5888407367280607;0.20728451563691838;0.19502402569660457
f423f84da.png;Black-grass;14656;129132;0.971855833461232;14656;2234.5586206959065;0.11349626738531116;0.032301361832114905;-0.9078259015783996
f47390401.png;Black-grass;7587;33625;0.997100091084152;7587;1626.8286065934956;0.225635687732342;0.0436204953660051;-0.37643252867275107
f4b7ddbce.png;Black-grass;170784;1422805;0.6819638370324308;248231;22157.116944038255;0.12003331447387379;0.07355149625425017;-0.15740990186298462
f5ca3d442.png;Black-grass;30808;422640;0.8151429557371938;30808;4765.5039302749665;0.07289418890781753;0.040257686829485016;0.18049335985403814
f7f671785.png;Black-grass;7383;29744;0.999185990315687;7383;1779.8306986345485;0.24821812802582033;0.02504070004070004;-0.46490281007596207
f82d13d23.png;Black-grass;18424;150830;0.7627250659121095;18440;2709.100864000887;0.12215076576277929;0.063750203285087;0.8619416770366377
f84089a55.png;Black-grass;174380;1816318;0.7399764515632058;420227;22114.831806239014;0.09600741720337518;0.054425717852684144;-0.9618345645060218
fab809601.png;Black-grass;760;1117;0.98652503131928;760;185.91778489984128;0.6803939122649956;0.30707070707070705;-0.28351962231871136
fb487c5a4.png;Black-grass;638;824;0.9820609784520548;638;154.22539674441617;0.7742718446601942;0.41401687216093447;0.232375689495615
fc1001932.png;Black-grass;8294;26298;0.9989853364771858;8294;1698.72723497833;0.31538520039546736;0.029160382101558573;0.7342165465567638
fef14b865.png;Black-grass;7745;27532;0.9939648981499701;7745;1226.9158723275373;0.2813090222286794;0.07212702551685603;1.2415586723610994
022179d65.png;Charlock;54938;87967;0.9205046842092858;54938;1622.9595949289333;0.6245296531653916;0.3827098571926158;-1.2209458681888699
02c95e601.png;Charlock;11266;13261;0.7533849043291911;11301;548.4163056034263;0.8495588567981298;0.5433063271604939;0.7951154432501206
04098447d.png;Charlock;197883;387425;0.9183459629597001;197908;4614.847255494223;0.510764664128541;0.34268777578431847;-0.082226040803609
04142acb9.png;Charlock;117707;192978;0.401003105117603;117719;3231.5810947412424;0.609950357035517;0.4188861209964413;0.418838927643022
0537577cd.png;Charlock;161093;274882;0.8683317696649568;163014;3619.3689373261727;0.5860441935084872;0.3847971068497339;1.358097371256614
084a9cb18.png;Charlock;15901;22068;0.8445215454441881;15901;756.5533905932738;0.7205455863694037;0.495728893877042;-1.1824470110431482
08fcc43a7.png;Charlock;9194;11985;0.7913973097802509;9194;568.3868683519033;0.7671255736337088;0.4678880407124682;0.9780020211677187
09f038ce4.png;Charlock;12485;15839;0.8559098859211939;12485;664.8843430349616;0.7882442073363217;0.5720766129032258;1.3044731380595789
0a7e1ca41.png;Charlock;63862;101923;0.8956930307772741;63862;1840.7951647286159;0.6265710389215388;0.4459387743701469;1.319627399973723
0b2fba287.png;Charlock;22690;38682;0.9178886236746503;22690;1070.6732316404184;0.58657773641487;0.3165104341033367;0.49258852472419346
0b3167af8.png;Charlock;257340;391008;0.8975835857813979;257340;4760.877738766273;0.6581451018904984;0.42490588468397067;-0.6525210944117649
0c4a435c7.png;Charlock;32555;45703;0.8560974169116996;32596;1120.57272657703;0.7123164781305384;0.4067341329335332;-0.6907629540798552
0cf0581b1.png;Charlock;41370;57406;0.8931186221291243;41370;1460.585965906376;0.7206563773821552;0.4083103039873668;0.6154451230318887
0d5f555a3.png;Charlock;284501;468491;0.872032923061183;285976;4831.564030267288;0.6072710041388202;0.4054956222304889;-1.4915470182897639
0dba71eba.png;Charlock;152067;255144;0.9241055182460446;152639;4088.5730855145284;0.596004609161885;0.38327200322613164;-1.1064840178166195
0e1627696.png;Charlock;34013;54045;0.9325699510010423;34014;1363.5382386916237;0.6293459154408363;0.3328082191780822;0.6031718926528972
0e51b1876.png;Charlock;38009;57404;0.90820802424161;38009;1396.3372285648472;0.6621315587763918;0.3932969102460628;-1.1241553099824608
0edcd02cd.png;Charlock;74011;147042;0.8135934204428638;74013;2681.850034618305;0.503332381224412;0.3882401695413152;1.3054972861076208
0f951d51e.png;Charlock;350832;547262;0.9265941207992479;362568;5632.324527641748;0.6410677152807979;0.40072187321530556;0.6943481007575365
0fa930fa9.png;Charlock;534886;833191;0.8340513795822024;536449;6459.984519952821;0.6419728489626028;0.3983950567629126;-0.39866193282216833
100f53f2a.png;Charlock;13505;17101;0.777532426294034;13505;713.7544007200504;0.7897198994210864;0.5731200135800374;-0.30507193700119245
10b7d4de4.png;Charlock;29327;46033;0.9161974659453953;29566;1231.810316630266;0.6370864379901375;0.3597080829142647;-0.9760767934538991
10d884885.png;Charlock;239231;368405;0.9408177305002138;239233;4971.706165891019;0.649369579674543;0.43537074513001195;1.2184997220469502
11185184a.png;Charlock;12798;15427;0.7534657388084296;12845;650.8843430349616;0.8295844947170545;0.572463768115942;-1.1542238614190736
12c18399b.png;Charlock;56243;107493;0.939856613327921;56243;2156.7545801888;0.523224768124436;0.3241634102200551;0.9565442719933206
137c4e78e.png;Charlock;29585;47433;0.9287345984747785;29585;1287.082394568908;0.623721881390593;0.39780825601721126;0.2897600575349441
137d1ed87.png;Charlock;197777;378659;0.7976780314829744;197876;4075.7679989868952;0.5223089904108974;0.3220567784714691;-0.27382179098789816
13d67633c.png;Charlock;43709;73126;0.9144302379018595;43709;1439.5504320004436;0.5977217405573941;0.3185137144023086;-0.8204670959676741
143f07e0d.png;Charlock;29941;44248;0.9065649848064654;29941;1131.543289325507;0.6766633520159103;0.3831516175266175;-0.9303591231245916
145635854.png;Charlock;18163;22591;0.7479855949109072;18163;790.3229432149743;0.8039927404718693;0.5289167152009319;-0.40292198471823854
157ade042.png;Charlock;107849;177467;0.859831248231245;107894;3128.793252156312;0.6077129832588594;0.4257992940786305;-1.5699652797582726
1639ed813.png;Charlock;62915;99527;0.8798828886791326;62915;2188.14545315406;0.632140022305505;0.37064638514468845;-0.8900083952542078
167202290.png;Charlock;10591;13944;0.8371918656443171;10591;610.6417023478424;0.7595381526104418;0.4408324661810614;0.7329687132730951
168982d9c.png;Charlock;17234;21547;0.8240880321117321;17240;783.0153313703994;0.7998329233768042;0.4675529028757461;-0.8269185031558312
16d4e0dd3.png;Charlock;131760;281159;0.8984439714412306;131965;4349.341592115702;0.46863162836686717;0.3396769253772899;1.0455225405113167
1716acd53.png;Charlock;78005;122602;0.754381643013892;78005;2460.240907583565;0.636245738242443;0.44807798354855016;1.268713598478897
17199b5a7.png;Charlock;65261;88775;0.8927687765265212;65261;1828.0256121069156;0.7351281329203041;0.4266372919472301;-0.6362830308117662
17fa6cd9c.png;Charlock;12870;19014;0.9087160516579971;12870;787.0031380615795;0.6768696749763332;0.3844889911271771;-0.8645552361801552
1876d091f.png;Charlock;71289;131322;0.672056222076008;71357;2789.6033893178287;0.5428564901539726;0.3879969086080028;1.0333684179339904
1a92d7c2a.png;Charlock;108121;181944;0.579407984088499;108121;3330.019694921255;0.5942542760409797;0.4725237745612195;-1.4112073098171154
1aae936b7.png;Charlock;80271;128650;0.3153742487372573;80271;2756.444009751394;0.623948698017878;0.4245884817197021;-1.123018830915559
1b31ec656.png;Charlock;7310;8549;0.699511907772242;7441;485.72391744800103;0.855070768510937;0.5390855457227138;0.9259381038205515
1b534df5b.png;Charlock;45897;78906;0.914704769395796;45929;1927.7718241315029;0.5816667933997415;0.31539561028573;0.8218281449602796
1b8281227.png;Charlock;35249;53126;0.9202396710948455;35249;1195.4844148224615;0.6634980988593155;0.5541250078601522;1.4875632099487883
1d9676402.png;Charlock;38783;61219;0.9199745963421349;38783;1342.7392488184003;0.6335124716182884;0.5011370978162554;1.3959724022475837
1da9ac0ba.png;Charlock;12261;16161;0.813786587579006;12261;658.3401871576773;0.7586782996101726;0.45343934911242606;0.6516207272575268
1dfeec485.png;Charlock;10643;14401;0.8439100242211939;10643;640.6000717874997;0.7390458995903062;0.5223558282208589;1.253015093442336
1e808df13.png;Charlock;41415;62513;0.8768239094087332;41417;1376.5676759431467;0.6625021995424951;0.5311249615266236;0.11272720950653294
1f6df012f.png;Charlock;29524;41834;0.8537587308257538;29542;1058.714862200761;0.7057417411674715;0.404998696827117;0.7576884441251888
1fb63feb5.png;Charlock;301714;538129;0.9526687697343715;301769;5899.131706210435;0.560672255165583;0.29998608017817374;0.6516105830351766
1fe41c75c.png;Charlock;11345;13637;0.6587276559157995;11452;601.8132752230961;0.8319278433673095;0.5955380577427821;-0.21456053156084778
200589bf2.png;Charlock;16092;22524;0.8854030480682242;16092;780.8376618407357;0.7144379328716036;0.4376988984088127;0.43408264095883936
207c8f749.png;Charlock;10015;13245;0.8170905213357343;10017;615.4701294725885;0.7561343903359758;0.46785947865084554;0.5607013041175484
2097eebd0.png;Charlock;54210;93696;0.6527906801667418;54210;2287.1038225937173;0.5785732581967213;0.45045494204163034;0.8292627717230242
20b955bc3.png;Charlock;78970;147959;0.7510477147119285;78971;2632.579002700189;0.5337289384221304;0.3696508982652574;0.7024850368286757
23bf27e1f.png;Charlock;12278;14766;0.7038781130004059;12279;650.564537881567;0.8315048083434918;0.7138787138787139;1.4352986339315985
25cab77ab.png;Charlock;38328;52438;0.8691055330175502;38340;1245.2001435749994;0.7309203249551852;0.4931295352786784;0.39180783493602633
270209308.png;Charlock;23914;38202;0.8809484252429675;23914;1005.9625535217635;0.6259881681587351;0.3546440064658688;-0.927211350015044
299c79409.png;Charlock;141426;291840;0.9224060015776112;147784;4241.10609410352;0.48460115131578946;0.29953489554211354;-1.5187506156715418
2d9af457e.png;Charlock;74484;128124;0.3121500045895186;74484;2512.9332957389897;0.5813430738971621;0.4263171450648198;-0.6928323334712915
2f75f171e.png;Charlock;36466;84618;0.8032451218166556;37123;2209.3870478206527;0.43094849795551776;0.2790565979981022;0.36655026357023435
2fd604008.png;Charlock;11576;12998;0.5685913539218553;11642;521.0437226013958;0.8905985536236344;0.5743487968246093;-0.5794857251921199
303cfad91.png;Charlock;212330;414227;0.9279949469319835;212773;4923.074744279693;0.5125933365038976;0.3159992380181328;-1.043906721154696
307dcba5f.png;Charlock;23831;36605;0.8906275497778855;23833;1031.8326112068523;0.6510312798797978;0.37020754365251973;0.6253065940767625
30a669574.png;Charlock;15143;18827;0.6928750000994984;15143;745.5950211536164;0.8043235778403357;0.4945298977825675;-0.8041291802629466
